-6.5,"[[-0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000 -0.001  0.000  0.000  0.000  0.004  0.000 -0.000  0.000]
 [ 0.000  0.000  0.000  1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.004  0.000  0.000  0.000 -0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.006  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000]
 [-1.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -0.014  0.000  0.000  0.000  0.000  0.000 -0.001  0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -1.000  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.014]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000  1.000  0.000 -0.000  0.000 -0.000  0.000 -0.000]
 [-0.014  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.001  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.001  0.000  0.000  0.000 -0.014  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000  1.000]
 [ 0.000  0.000  0.000  0.000  0.004  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000 -0.001]
 [ 0.000  0.000  0.006  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -1.000  0.000 -0.000]]"
-6.0,"[[-0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000 -0.001  0.000  0.000  0.000  0.004  0.000 -0.000  0.000]
 [ 0.000  0.000  0.000  1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.004  0.000  0.000  0.000 -0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.006  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000]
 [-1.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -0.014  0.000  0.000  0.000  0.000  0.000 -0.001  0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -1.000  0.000 -0.001  0.000  0.000  0.000  0.000  0.000 -0.014]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000  1.000  0.000 -0.000  0.000 -0.000  0.000 -0.000]
 [-0.014  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.001  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.001  0.000  0.000  0.000 -0.014  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000  1.000]
 [ 0.000  0.000  0.000  0.000  0.004  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000 -0.001]
 [ 0.000  0.000  0.006  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -1.000  0.000 -0.000]]"
-5.5,"[[-0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000 -0.001  0.000  0.000  0.000  0.004  0.000 -0.000  0.000]
 [ 0.000  0.000  0.000  1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.004  0.000  0.000  0.000 -0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.006  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000  0.001  0.000 -0.000  0.000 -0.000  0.000  0.014]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000  1.000  0.000 -0.000  0.000 -0.000  0.000 -0.000]
 [-0.014  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.001  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.001  0.000  0.000  0.000 -0.014  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000  1.000]
 [ 0.000  0.000  0.000  0.000  0.004  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000 -0.001]
 [ 0.000  0.000  0.006  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -1.000  0.000 -0.000]]"
-5.0,"[[-0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000 -0.001  0.000  0.000  0.000  0.004  0.000 -0.000  0.000]
 [ 0.000  0.000  0.000  1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.004  0.000  0.000  0.000 -0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.006  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000  0.001  0.000 -0.000  0.000 -0.000  0.000  0.014]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000  1.000  0.000 -0.000  0.000 -0.000  0.000 -0.000]
 [-0.014  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.001  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.001  0.000  0.000  0.000 -0.014  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000  1.000]
 [ 0.000  0.000  0.000  0.000  0.004  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000 -0.001]
 [ 0.000  0.000  0.006  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -1.000  0.000 -0.000]]"
-4.5,"[[ 0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -0.004  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -1.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.004  0.000 -0.000  0.000  0.001]
 [-0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.006  0.000  0.000  0.000 -0.000  0.000]
 [ 0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000  0.000  0.000  0.006  0.000 -0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.013  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.001  0.000  1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.013]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.013  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000 -1.000  0.000  0.000  0.000  0.001  0.000 -0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.001  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000]
 [ 0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000  0.013  0.000 -0.000  0.000  0.001  0.000  0.000  0.000 -1.000]
 [ 0.000  0.000  0.000  0.000  0.004  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.004  0.000 -0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000 -0.000  0.000 -0.001]
 [ 0.000  0.000  0.006  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.000 -1.000  0.000 -0.000]]"
-4.0,"[[ 0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -0.004  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -1.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.004  0.000 -0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000 -0.000  0.000 -0.006  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.013  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.001  0.000  1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.013]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.013  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000 -1.000  0.000  0.000  0.000  0.001  0.000 -0.001  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.001  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.001]
 [ 0.000 -0.000  0.000 -0.001  0.000 -0.001  0.000  0.013  0.000 -0.000  0.000  0.001  0.000  0.000  0.000 -1.000]
 [-0.000  0.000 -0.000  0.000 -0.004  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.004  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000  0.000  0.000  0.001]
 [ 0.000  0.000  0.006  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.000 -1.000  0.000 -0.000]]"
-3.5,"[[ 0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -1.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000 -0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000 -0.000  0.000 -0.006  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.013  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.001  0.000  1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.013]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.013  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000 -1.000  0.000  0.000  0.000  0.001  0.000 -0.001  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.001  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.001]
 [ 0.000 -0.000  0.000 -0.001  0.000 -0.001  0.000  0.013  0.000 -0.000  0.000  0.001  0.000  0.000  0.000 -1.000]
 [-0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.005  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000  0.000  0.000  0.001]
 [ 0.000  0.000  0.006  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.000 -1.000  0.000 -0.000]]"
-3.0,"[[ 0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -1.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000 -0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000 -0.000  0.000 -0.006  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.013  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.001  0.000  1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.013]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.004  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.013  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000 -1.000  0.000  0.000  0.000  0.001  0.000 -0.004  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.001  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.004]
 [ 0.000 -0.000  0.000 -0.001  0.000 -0.004  0.000  0.013  0.000 -0.000  0.000  0.001  0.000  0.000  0.000 -1.000]
 [ 0.000  0.000  0.000  0.000  0.005  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.005  0.000 -0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000 -0.000  0.000 -0.001]
 [-0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.006  0.000 -0.000  0.000  1.000  0.000  0.000]]"
-2.5,"[[ 0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000 -0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000 -1.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.013  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.001  0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.013]
 [-0.013  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.001  0.000 -0.002  0.000]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.000 -0.002  0.000  0.001  0.000  0.000  0.000 -0.013  0.000 -0.000  0.000 -0.001  0.000  0.000  0.000  1.000]
 [ 0.000  1.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.002]
 [-0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.005  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.001]
 [-0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000 -0.006  0.000  0.000]]"
-2.0,"[[ 0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000 -0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.006  0.000 -0.000  0.000 -1.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.001  0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.012]
 [-0.012  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.001  0.000 -0.001  0.000]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.000 -0.001  0.000  0.001  0.000  0.000  0.000 -0.012  0.000 -0.000  0.000 -0.001  0.000  0.000  0.000  1.000]
 [ 0.000  1.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.001]
 [-0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.005  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.001]
 [-0.000  0.000 -0.006  0.000 -0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000 -0.006  0.000  0.000]]"
-1.5,"[[ 0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000 -0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000 -1.000  0.000  0.000]
 [ 0.001  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.001  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.012  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.001  0.000  0.000  0.000  0.001  0.000  1.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.012]
 [-0.012  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.001  0.000 -0.001  0.000]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.000 -0.001  0.000  0.001  0.000  0.000  0.000 -0.012  0.000 -0.000  0.000 -0.001  0.000  0.000  0.000  1.000]
 [ 0.000  1.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.001]
 [-0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.001  0.000  0.000  0.000  1.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.005  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.001]
 [-0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000 -0.005  0.000  0.000]]"
-1.0,"[[ 0.000  0.000 -0.000  0.000  0.001  0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.005  0.000  0.000  0.000  0.001]
 [ 0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.005  0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 0.001  0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 1.000  0.000  0.000  0.000  0.012  0.000  0.001  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000]
 [ 0.000  0.000  0.000  0.000  0.000 -1.000  0.000  0.001  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.001  0.000  1.000  0.000 -0.000  0.000 -0.000  0.000  0.001  0.000  0.012]
 [-0.012  0.000  0.000  0.000  1.000  0.000  0.000  0.000  0.001  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000]
 [ 0.000  0.000  0.000  0.001  0.000  0.000  0.000 -0.012  0.000 -0.000  0.000 -0.001  0.000 -0.000  0.000  1.000]
 [-0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.001  0.000 -0.000  0.000 -0.000  0.000  1.000  0.000  0.000]
 [-0.000  0.000 -0.000  0.000  0.001  0.000  0.000  0.000 -0.005  0.000  0.000  0.000  1.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -0.005  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000  0.001]
 [-0.000  0.000 -0.005  0.000  0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.005  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.000  0.000  0.000]]"
